date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,HEI,0.45,0.4503776298700111,341.0,131.76043701171875
2019-07-01,2019-06-28,SHOP,0.4053928808850623,0.4061935278923316,1330.0,30.468000411987305
2019-07-01,2019-06-28,RGEN,0.1,0.10005672525357252,116.0,86.05000305175781
2019-08-01,2019-07-31,SHOP,0.45,0.44997816721843564,1417.0,34.138999938964844
2019-08-01,2019-07-31,HEI,0.4025822805712409,0.4039160647928282,317.0,136.98123168945312
2019-08-01,2019-07-31,RGEN,0.1,0.10039176638070645,113.0,95.51000213623047
2019-09-03,2019-08-30,SHOP,0.45,0.4501183410283931,1339.0,38.39099884033203
2019-09-03,2019-08-30,HEI,0.4030835688903085,0.402349776356637,326.0,140.951416015625
2019-09-03,2019-08-30,RGEN,0.1,0.09980305724110954,126.0,90.45999908447266
2019-10-01,2019-09-30,SHOP,0.45,0.4501690913178498,1370.0,31.32200050354004
2019-10-01,2019-09-30,RH,0.1,0.09840565005983352,55.0,170.5500030517578
2019-10-01,2019-09-30,TREX,0.1,0.09959791775474718,218.0,43.54999923706055
2019-11-01,2019-10-31,RH,0.1,0.10050485870362974,55.0,175.83999633789062
2019-11-01,2019-10-31,ROKU,0.1,0.09895954348347166,65.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.10043959550255002,216.0,44.744998931884766
2019-12-02,2019-11-29,QRVO,0.45,0.4497163483420642,420.0,102.97000122070312
2019-12-02,2019-11-29,CRUS,0.1,0.09947491747319334,135.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.1,0.10153011107857154,49.0,199.25999450683594
2020-01-02,2019-12-31,QRVO,0.45,0.4510393342227284,405.0,115.95999908447266
2020-01-02,2019-12-31,CRUS,0.1,0.10040959795692336,123.0,85.0
2020-01-02,2019-12-31,RH,0.1,0.09953083390019848,49.0,211.5
2020-02-03,2020-01-31,QRVO,0.45,0.44917836794251814,416.0,107.55999755859375
2020-02-03,2020-01-31,CRUS,0.1,0.09995982415802511,129.0,77.19000244140625
2020-02-03,2020-01-31,RH,0.1,0.10052449193355135,48.0,208.6199951171875
2020-03-02,2020-02-28,TSLA,0.45,0.4510414843482192,862.0,49.574668884277344
2020-03-02,2020-02-28,ZG,0.4128383977794626,0.4133521898253043,717.0,54.619998931884766
2020-03-02,2020-02-28,RNG,0.1,0.09842069230183069,39.0,239.09605407714844
2020-04-01,2020-03-31,MRNA,0.45,0.4504629483885545,923.0,29.670000076293945
2020-04-01,2020-03-31,TSLA,0.4351970112264685,0.43619333156864804,826.0,32.104000091552734
2020-04-01,2020-03-31,RNG,0.1,0.10016148531587492,29.0,209.97274780273438
2020-05-01,2020-04-30,MRNA,0.45,0.45029062225962535,845.0,47.93000030517578
2020-05-01,2020-04-30,TSLA,0.4090696749084506,0.4096188484463898,788.0,46.75466537475586
2020-05-01,2020-04-30,RNG,0.1,0.0990897093259823,41.0,217.378173828125
2020-06-01,2020-05-29,MRNA,0.45,0.45077571776315334,832.0,62.18000030517578
2020-06-01,2020-05-29,TSLA,0.325589446112646,0.32606179836979027,625.0,59.87333297729492
2020-06-01,2020-05-29,RNG,0.2165996501707568,0.2159239992299914,89.0,278.4353942871094
2020-07-01,2020-06-30,TSLA,0.4421130706763661,0.4423137085004329,736.0,74.64199829101562
2020-07-01,2020-06-30,SE,0.377317144231341,0.37691756226033074,409.0,114.45999908447266
2020-07-01,2020-06-30,MRNA,0.1793310506361049,0.18000565862622447,363.0,61.59000015258789
2020-08-03,2020-07-31,SE,0.45,0.44995723873953447,527.0,132.75
2020-08-03,2020-07-31,TSLA,0.3784333795490637,0.3788595667899853,595.0,99.0
2020-08-03,2020-07-31,MRNA,0.1652953045853033,0.16550963747949277,330.0,77.9800033569336
2020-09-01,2020-08-31,TSLA,0.45,0.45057851371857977,572.0,158.35000610351562
2020-09-01,2020-08-31,SE,0.3042401231236836,0.30505215707987837,379.0,161.8000030517578
2020-09-01,2020-08-31,RUN,0.2413116114255601,0.2414606624493312,833.0,58.27000045776367
2020-10-01,2020-09-30,RUN,0.45,0.4502389083452666,1200.0,79.97000122070312
2020-10-01,2020-09-30,TSLA,0.3510475517522033,0.3518440785108504,502.0,149.3866729736328
2020-10-01,2020-09-30,SE,0.1918651916545404,0.19217399654367515,256.0,160.0
2020-11-02,2020-10-30,SE,0.45,0.44978263738250335,490.0,159.6699981689453
2020-11-02,2020-10-30,TSLA,0.3325479014012115,0.3330926906823175,434.0,133.50332641601562
2020-11-02,2020-10-30,RUN,0.2094244281977385,0.2099337125245819,674.0,54.18000030517578
2020-12-01,2020-11-30,TSLA,0.45,0.45005730693729507,496.0,194.9199981689453
2020-12-01,2020-11-30,SE,0.3458205273432248,0.3459779551183837,419.0,177.3800048828125
2020-12-01,2020-11-30,RUN,0.1981896501474195,0.19810132952193663,681.0,62.4900016784668
2021-01-04,2020-12-31,PDD,0.45,0.45022554004870335,678.0,166.77999877929688
2021-01-04,2020-12-31,TSLA,0.3683504681626777,0.36901684977751303,381.0,243.2566680908203
2021-01-04,2020-12-31,SE,0.1787250858822697,0.17954499218083964,230.0,196.05999755859375
2021-02-01,2021-01-29,PDD,0.45,0.4496090222163979,720.0,173.9600067138672
2021-02-01,2021-01-29,TSLA,0.3783241111026349,0.37883862969326615,377.0,279.9366760253906
2021-02-01,2021-01-29,SE,0.1663725652577445,0.16682028500369855,199.0,233.52999877929688
2021-03-01,2021-02-26,PDD,0.45,0.45037174152629456,665.0,186.14999389648438
2021-03-01,2021-02-26,SE,0.3398970432171117,0.33995244265861824,376.0,248.50999450683594
2021-03-01,2021-02-26,TSLA,0.2035946332618907,0.20387572950814922,234.0,239.47666931152344
2021-04-01,2021-03-31,WSM,0.3891568553273273,0.3895599904189604,1119.0,82.5146713256836
2021-04-01,2021-03-31,SE,0.3154058207574388,0.31623625684044065,317.0,236.4499969482422
2021-04-01,2021-03-31,FUTU,0.2939249962094921,0.2941135420022187,472.0,147.69300842285156
2021-05-03,2021-04-30,FUTU,0.45,0.45034583175498666,753.0,141.4622039794922
2021-05-03,2021-04-30,WSM,0.3333303100740953,0.33374790660123466,990.0,79.73933410644531
2021-05-03,2021-04-30,SE,0.2095909114809468,0.209912290696515,195.0,254.6199951171875
2021-06-01,2021-05-28,STLD,0.45,0.45068065564820453,1785.0,59.692317962646484
2021-06-01,2021-05-28,DKS,0.2790298054829116,0.2793281504472565,794.0,83.17292022705078
2021-06-01,2021-05-28,WSM,0.2664745896481161,0.2673244694938021,813.0,77.73845672607422
2021-07-01,2021-06-30,NVDA,0.4040826845753996,0.4047059473316287,4611.0,20.142332077026367
2021-07-01,2021-06-30,DKS,0.3571645017626401,0.3574589390076448,943.0,86.9920883178711
2021-07-01,2021-06-30,STLD,0.2370767577156853,0.2375957025575094,963.0,56.62100601196289
2021-08-02,2021-07-30,STLD,0.45,0.4502245983027034,1785.0,58.48017120361328
2021-08-02,2021-07-30,NVDA,0.3355281405483021,0.33590455888743487,3957.0,19.681921005249023
2021-08-02,2021-07-30,DKS,0.2072637058990215,0.2075416798764932,534.0,90.11180877685547
2021-09-01,2021-08-31,BILL,0.4116885840140017,0.41118441156881474,395.0,277.1300048828125
2021-09-01,2021-08-31,DKS,0.4083950815413147,0.40895802524365366,884.0,123.16022491455078
2021-09-01,2021-08-31,NVDA,0.1787542220181232,0.17912755150575124,2132.0,22.367589950561523
2021-10-01,2021-09-30,BILL,0.45,0.44977803643331954,406.0,277.1300048828125
2021-10-01,2021-09-30,DKS,0.3266861366394613,0.3268050057171161,749.0,109.14861297607422
2021-10-01,2021-09-30,NVDA,0.2156057427342255,0.21562064104261164,2609.0,20.67414665222168
2021-11-01,2021-10-29,BILL,0.45,0.4497245656593517,408.0,299.75
2021-11-01,2021-10-29,DKS,0.3023688645486571,0.3023877188335977,759.0,108.34156799316406
2021-11-01,2021-10-29,NVDA,0.225,0.2251075651153578,2378.0,25.742515563964844
2021-12-01,2021-11-30,NVDA,0.4079696609881467,0.4086214695183511,3398.0,31.33600616455078
