date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-07-01,2019-06-28,HEI,0.3,0.2998167260997968,227.0,131.76046752929688
2019-07-01,2019-06-28,SHOP,0.2721152549991603,0.27273462973867596,893.0,30.468000411987305
2019-07-01,2019-06-28,PAYC,0.1922247684412072,0.19076298501849567,86.0,221.28439331054688
2019-07-01,2019-06-28,KBR,0.1,0.10014953252878322,434.0,23.020477294921875
2019-07-01,2019-06-28,RGEN,0.1,0.100058445725689,116.0,86.05000305175781
2019-08-01,2019-07-31,PAYC,0.3,0.29919922561007417,137.0,231.89047241210938
2019-08-01,2019-07-31,SHOP,0.2626213192400696,0.2630032354375656,818.0,34.138999938964844
2019-08-01,2019-07-31,HEI,0.2093456189239227,0.2102837027450622,163.0,136.98121643066406
2019-08-01,2019-07-31,KBR,0.1,0.10002730921159854,461.0,23.038843154907227
2019-08-01,2019-07-31,RGEN,0.1,0.10074508557812964,112.0,95.51000213623047
2019-09-03,2019-08-30,SHOP,0.3,0.29999557188179593,865.0,38.39099884033203
2019-09-03,2019-08-30,HEI,0.2611362489063645,0.2610312977601841,205.0,140.95140075683594
2019-09-03,2019-08-30,PAYC,0.2093960299133085,0.2108096632764413,98.0,238.1195831298828
2019-09-03,2019-08-30,KBR,0.1,0.10002814589035089,474.0,23.360092163085938
2019-09-03,2019-08-30,RGEN,0.1,0.09969783673276313,122.0,90.45999908447266
2019-10-01,2019-09-30,MLM,0.2737561103059879,0.27329424847047906,100.0,255.9986114501953
2019-10-01,2019-09-30,SHOP,0.2716196766685952,0.27218662426831436,814.0,31.32200050354004
2019-10-01,2019-09-30,LKQ,0.2311574902046407,0.23129260578421693,800.0,27.081884384155273
2019-10-01,2019-09-30,RH,0.1,0.10013993457091416,55.0,170.5500030517578
2019-10-01,2019-09-30,TREX,0.1,0.0999584455816494,215.0,43.54999923706055
2019-11-01,2019-10-31,LKQ,0.3,0.2998918807381808,942.0,30.877918243408203
2019-11-01,2019-10-31,MLM,0.2809193917546566,0.2800663766273561,108.0,251.5193634033203
2019-11-01,2019-10-31,RH,0.1,0.09971170618387867,55.0,175.83999633789062
2019-11-01,2019-10-31,ROKU,0.1,0.0996890258882961,66.0,146.5
2019-11-01,2019-10-31,TREX,0.1,0.09964695801931611,216.0,44.744998931884766
2019-12-02,2019-11-29,QRVO,0.3,0.2999555502660887,284.0,102.97000122070312
2019-12-02,2019-11-29,DXCM,0.2436546144934776,0.24403362155249408,425.0,55.97999954223633
2019-12-02,2019-11-29,LKQ,0.2171621767500204,0.21774642866176047,684.0,31.036096572875977
2019-12-02,2019-11-29,CRUS,0.1,0.09957482763834208,137.0,70.86000061035156
2019-12-02,2019-11-29,RH,0.1,0.10219225035761174,50.0,199.25999450683594
2020-01-02,2019-12-31,QRVO,0.3,0.30032359713121953,268.0,115.95999908447266
2020-01-02,2019-12-31,LKQ,0.2743132790095715,0.2742093866779755,902.0,31.457870483398438
2020-01-02,2019-12-31,CRUS,0.1,0.10021326598850372,122.0,85.0
2020-01-02,2019-12-31,DXCM,0.1,0.10017176233788382,189.0,54.845001220703125
2020-01-02,2019-12-31,RH,0.1,0.10015045150162567,49.0,211.5
2020-02-03,2020-01-31,DXCM,0.3,0.29992050192680003,497.0,59.272499084472656
