date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99775.34623400688,9913.83983675957,0.09936161798434923,89861.50639724731,5,next_close
2019-07-02,101228.092301054,9913.83983675957,0.09793565809059848,91314.25246429443,5,next_close
2019-07-03,101608.68567339897,9913.83983675957,0.09756882269519407,91694.8458366394,5,next_close
2019-07-05,101315.2060057354,9913.83983675957,0.09785145021763418,91401.36616897583,5,next_close
2019-07-08,101875.94111315727,9913.83983675957,0.09731286630027702,91962.1012763977,5,next_close
2019-07-09,102441.25627200126,9913.83983675957,0.09677585181537031,92527.4164352417,5,next_close
2019-07-10,102029.34948412895,9913.83983675957,0.09716654949663973,92115.50964736938,5,next_close
2019-07-11,101273.48435656547,9913.83983675957,0.0978917620910005,91359.64451980591,5,next_close
2019-07-12,101113.89554659843,9913.83983675957,0.09804626538387859,91200.05570983887,5,next_close
2019-07-15,102449.0351072979,9913.83983675957,0.09676850373823934,92535.19527053833,5,next_close
2019-07-16,102426.59905688286,9913.83983675957,0.0967897004102801,92512.75922012329,5,next_close
2019-07-17,102901.94636218071,9913.83983675957,0.09634258813595364,92988.10652542114,5,next_close
2019-07-18,103966.4267088604,9913.83983675957,0.09535616593346548,94052.58687210083,5,next_close
2019-07-19,103588.7842718792,9913.83983675957,0.09570379560338983,93674.94443511963,5,next_close
2019-07-22,104448.4878050518,9913.83983675957,0.09491606862957447,94534.64796829224,5,next_close
2019-07-23,104435.77069537163,9913.83983675957,0.09492762652824402,94521.93085861206,5,next_close
2019-07-24,105101.42322604179,9913.83983675957,0.0943264090290943,95187.58338928223,5,next_close
2019-07-25,105456.87970797539,9913.83983675957,0.09400846928348683,95543.03987121582,5,next_close
2019-07-26,105795.8300215435,9913.83983675957,0.09370728349823226,95881.99018478394,5,next_close
2019-07-29,104241.3474699688,9913.83983675957,0.09510467849253078,94327.50763320923,5,next_close
2019-07-30,104005.1626173687,9913.83983675957,0.09532065127605477,94091.32278060913,5,next_close
2019-07-31,103738.1785208416,9913.83983675957,0.09556597173882152,93824.33868408203,5,next_close
2019-08-01,106511.48940986634,10609.135642471318,0.09960555148793719,95902.35376739502,5,next_close
2019-08-02,104103.16100639343,10609.135642471318,0.10190983193891455,93494.02536392212,5,next_close
2019-08-05,100885.0919908905,10609.135642471318,0.1051605884785165,90275.95634841919,5,next_close
2019-08-06,104622.42141670227,10609.135642471318,0.10140403461143406,94013.28577423096,5,next_close
2019-08-07,105358.53683418274,10609.135642471318,0.10069554837467397,94749.40119171143,5,next_close
2019-08-08,108750.68637794495,10609.135642471318,0.09755465455731496,98141.55073547363,5,next_close
2019-08-09,109462.57295936585,10609.135642471318,0.09692021076838371,98853.43731689453,5,next_close
2019-08-12,108254.85521644593,10609.135642471318,0.09800147643502269,97645.71957397461,5,next_close
2019-08-13,109296.20125144959,10609.135642471318,0.09706774362691412,98687.06560897827,5,next_close
2019-08-14,105957.21069664002,10609.135642471318,0.1001266036800999,95348.0750541687,5,next_close
2019-08-15,106217.96729988098,10609.135642471318,0.09988080088671783,95608.83165740967,5,next_close
2019-08-16,108154.0495905304,10609.135642471318,0.09809281929467593,97544.91394805908,5,next_close
2019-08-19,108862.99452537537,10609.135642471318,0.0974540126213264,98253.85888290405,5,next_close
2019-08-20,110373.21060127259,10609.135642471318,0.09612056752428108,99764.07495880127,5,next_close
2019-08-21,111992.41224617005,10609.135642471318,0.09473084318562067,101383.27660369873,5,next_close
2019-08-22,112117.56392997742,10609.135642471318,0.09462509949910446,101508.4282875061,5,next_close
2019-08-23,110203.74432701111,10609.135642471318,0.096268377333809,99594.6086845398,5,next_close
2019-08-26,112618.78092903137,10609.135642471318,0.0942039645159793,102009.64528656006,5,next_close
2019-08-27,113523.94436973572,10609.135642471318,0.09345284557695126,102914.8087272644,5,next_close
2019-08-28,112411.94380897522,10609.135642471318,0.09437729909287683,101802.8081665039,5,next_close
2019-08-29,112892.56544441223,10609.135642471318,0.09397550317602806,102283.42980194092,5,next_close
2019-08-30,111799.48892921448,10609.135642471318,0.0948943125239907,101190.35328674316,5,next_close
2019-09-03,110471.53409846306,16520.89449198723,0.14954888267652905,93950.63960647583,5,next_close
2019-09-04,111429.01659472466,16520.89449198723,0.14826384542255192,94908.12210273743,5,next_close
2019-09-05,112823.34310420036,16520.89449198723,0.14643152770902215,96302.44861221313,5,next_close
2019-09-06,111208.68930895806,16520.89449198723,0.14855758659369833,94687.79481697083,5,next_close
2019-09-09,105845.33129580498,16520.89449198723,0.15608524523218165,89324.43680381775,5,next_close
2019-09-10,101983.0426185894,16520.89449198723,0.16199648557039434,85462.14812660217,5,next_close
2019-09-11,102051.49550707817,16520.89449198723,0.1618878234943785,85530.60101509094,5,next_close
2019-09-12,103221.54947360039,16520.89449198723,0.16005276588308298,86700.65498161316,5,next_close
2019-09-13,101783.00982745171,16520.89449198723,0.1623148551019898,85262.11533546448,5,next_close
2019-09-16,102393.0963333416,16520.89449198723,0.16134773811511,85872.20184135437,5,next_close
2019-09-17,102239.14673693657,16520.89449198723,0.16159069220810138,85718.25224494934,5,next_close
2019-09-18,102130.40962679863,16520.89449198723,0.16176273601914753,85609.5151348114,5,next_close
2019-09-19,101963.4721649456,16520.89449198723,0.1620275785161719,85442.57767295837,5,next_close
2019-09-20,100561.80919154167,16520.89449198723,0.1642859712330714,84040.91469955444,5,next_close
2019-09-23,100208.05052454949,16520.89449198723,0.16486594046592948,83687.15603256226,5,next_close
2019-09-24,98401.11290438652,16520.89449198723,0.1678933703528343,81880.21841239929,5,next_close
2019-09-25,99964.01776392937,16520.89449198723,0.16526841219009672,83443.12327194214,5,next_close
2019-09-26,99198.58047564507,16520.89449198723,0.16654365831417708,82677.68598365784,5,next_close
2019-09-27,97639.99024851799,16520.89449198723,0.16920213172837745,81119.09575653076,5,next_close
2019-09-30,98343.30418475151,16520.89449198723,0.1679920623873939,81822.40969276428,5,next_close
2019-10-01,96479.33830627918,14492.951085896486,0.15021818495362999,81986.38722038269,5,next_close
2019-10-02,95185.57428154469,14492.951085896486,0.1522599532049731,80692.6231956482,5,next_close
2019-10-03,97293.68788322926,14492.951085896486,0.14896085656955213,82800.73679733276,5,next_close
2019-10-04,97914.08101830006,14492.951085896486,0.14801702610258646,83421.12993240356,5,next_close
2019-10-07,97858.27186760426,14492.951085896486,0.1481014410872132,83365.32078170776,5,next_close
2019-10-08,95962.68417152882,14492.951085896486,0.1510269456405681,81469.73308563232,5,next_close
2019-10-09,96024.00033936024,14492.951085896486,0.15093050731771926,81531.04925346375,5,next_close
2019-10-10,97714.13334831715,14492.951085896486,0.1483199061310212,83221.18226242065,5,next_close
2019-10-11,99156.57518562794,14492.951085896486,0.14616227979601637,84663.62409973145,5,next_close
2019-10-14,100574.93407997608,14492.951085896486,0.14410102495689284,86081.98299407959,5,next_close
