date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,Z,34.0,42.08000183105469,1430.7200622558594,0.014332151748596686,42.08000183105469,0.0
2019-06-03,CMS,33.0,46.3166618347168,1528.4498405456543,0.015311153895667694,46.3166618347168,0.0
2019-06-03,AWI,19.0,84.33501434326172,1602.3652725219727,0.016051597267921335,84.33501434326172,0.0
2019-06-03,BLD,22.0,79.98999786376953,1759.7799530029297,0.01762848931523959,79.98999786376953,0.0
2019-06-03,ARMK,84.0,22.887659072875977,1922.563362121582,0.019259162277191245,22.887659072875977,0.0
2019-06-03,PODD,19.0,109.31999969482422,2077.07999420166,0.020807023299816457,109.31999969482422,0.0
2019-06-03,AMT,12.0,171.68844604492188,2060.2613525390625,0.020638543573507487,171.68844604492188,0.0
2019-06-03,V,15.0,150.9186553955078,2263.779830932617,0.02267727762982653,150.9186553955078,0.0
2019-06-03,TSCO,135.0,18.069847106933594,2439.429359436035,0.024436836165065864,18.069847106933594,0.0
2019-06-03,HD,18.0,158.54783630371094,2853.861053466797,0.02858838061109227,158.54783630371094,0.0
2019-06-03,FICO,10.0,287.55999755859375,2875.5999755859375,0.028806148949484894,287.55999755859375,0.0
2019-06-03,ROKU,34.0,89.70999908447266,3050.1399688720703,0.030554592782747185,89.70999908447266,0.0
2019-06-03,MELI,6.0,568.77001953125,3412.6201171875,0.034185715759606314,568.77001953125,0.0
2019-06-03,PAYC,32.0,192.37120056152344,6155.87841796875,0.061666139980681677,192.37120056152344,0.0
2019-06-03,MA,28.0,232.91534423828125,6521.629638671875,0.06533003072747559,232.91534423828125,0.0
2019-06-03,SHOP,300.0,26.5,7950.0,0.07963864448904845,26.5,0.0
2019-06-03,HEI,70.0,121.5122299194336,8505.856094360352,0.08520689931745537,121.5122299194336,0.0
2019-06-03,NOW,226.0,49.67599868774414,11226.775703430176,0.11246354704449844,49.67599868774414,0.0
2019-06-04,Z,34.0,44.36000061035156,1508.2400207519531,0.01481504058289202,42.08000183105469,77.51995849609375
2019-06-04,CMS,33.0,45.97538375854492,1517.1876640319824,0.014902930903060546,46.3166618347168,-11.262176513671875
