date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-06-07,ROKU,111.0,101.87000274658203,11307.570304870605,0.10243993203744484,89.70999908447266,1349.7604064941406,2019-06-07
2019-06-07,MELI,24.0,604.489990234375,14507.759765625,0.1314317651216415,568.77001953125,857.279296875,2019-06-07
2019-06-07,PAYC,91.0,216.8489532470703,19733.2547454834,0.17877167424147508,192.37118530273438,2227.4768829345703,2019-06-07
2019-06-07,HEI,202.0,126.92864227294922,25639.585739135742,0.23227955694902583,121.51224517822266,1094.1122131347656,2019-06-07
2019-06-07,SHOP,1274.0,30.5049991607666,38863.36893081665,0.3520792499785885,26.5,5102.36893081665,2019-06-07
2019-06-14,SHOP,1274.0,30.51099967956543,38871.01359176636,0.35464031908926597,26.5,5110.013591766357,2019-06-14
2019-06-14,PAYC,91.0,208.94314575195312,19013.826263427734,0.17347295040945862,192.37118530273438,1508.0484008789062,2019-06-14
2019-06-14,HEI,202.0,125.1628646850586,25282.898666381836,0.23066893353268453,121.51224517822266,737.4251403808594,2019-06-14
2019-06-14,ROKU,111.0,102.0199966430664,11324.219627380371,0.1033167003121775,89.70999908447266,1366.4097290039062,2019-06-14
2019-06-14,MELI,24.0,616.0,14784.0,0.13488206231201233,568.77001953125,1133.51953125,2019-06-14
2019-06-21,ROKU,111.0,102.56999969482422,11385.269966125488,0.09948337249540647,89.70999908447266,1427.4600677490234,2019-06-21
2019-06-21,MELI,24.0,630.6500244140625,15135.6005859375,0.1322533936843423,568.77001953125,1485.1201171875,2019-06-21
2019-06-21,PAYC,91.0,222.50289916992188,20247.76382446289,0.17692297475081725,192.37118530273438,2741.9859619140625,2019-06-21
2019-06-21,HEI,202.0,127.2461166381836,25703.715560913086,0.22459654599938259,121.51224517822266,1158.2420349121094,2019-06-21
2019-06-21,SHOP,1274.0,32.685001373291016,41640.691749572754,0.3638522811153766,26.5,7879.691749572754,2019-06-21
2019-06-28,ROKU,111.0,90.58000183105469,10054.38020324707,0.09119862798416647,89.70999908447266,96.57030487060547,2019-06-28
2019-06-28,MELI,24.0,611.77001953125,14682.48046875,0.13317798283795587,568.77001953125,1032.0,2019-06-28
2019-06-28,PAYC,91.0,221.01144409179688,20112.041412353516,0.1824270164534881,192.37118530273438,2606.2635498046875,2019-06-28
2019-06-28,HEI,202.0,132.81256103515625,26828.137329101562,0.24334561318804146,121.51224517822266,2282.663803100586,2019-06-28
2019-06-28,SHOP,1274.0,30.014999389648438,38239.10922241211,0.34684925633649977,26.5,4478.109222412109,2019-06-28
2019-07-05,HEI,293.0,134.9068145751953,39527.69667053223,0.3442400865848265,124.69513543555354,2992.021987915039,2019-07-05
2019-07-05,PAYC,93.0,233.27467346191406,21694.544631958008,0.18893415381046164,192.99297472225723,3746.197982788086,2019-07-05
2019-07-05,SHOP,870.0,31.371999740600586,27293.63977432251,0.23769573515605855,26.5,4238.63977432251,2019-07-05
2019-07-05,ROKU,105.0,98.11000061035156,10301.550064086914,0.0897144732610461,89.70999908447266,882.0001602172852,2019-07-05
2019-07-05,MELI,24.0,638.1799926757812,15316.31982421875,0.13338726276911003,568.77001953125,1665.83935546875,2019-07-05
2019-07-12,ROKU,105.0,102.47000122070312,10759.350128173828,0.0931221952607416,89.70999908447266,1339.8002243041992,2019-07-12
2019-07-12,MELI,24.0,644.7899780273438,15474.95947265625,0.13393580285962384,568.77001953125,1824.47900390625,2019-07-12
