date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99812.98449949265,25006.78429655075,0.25053638483956825,74806.2002029419,3,next_close
2019-06-04,101002.58314756394,25006.78429655075,0.24758559154884233,75995.79885101318,3,next_close
2019-06-05,101860.63096097947,25006.78429655075,0.24549999406669973,76853.84666442871,3,next_close
2019-06-06,102300.6372018242,25006.78429655075,0.24444407171400137,77293.85290527344,3,next_close
2019-06-07,102524.86355070115,25006.78429655075,0.24390946186613807,77518.07925415039,3,next_close
2019-06-10,103098.92440275193,25006.78429655075,0.24255135969084143,78092.14010620117,3,next_close
2019-06-11,102655.71208433152,25006.78429655075,0.24359856640035496,77648.92778778076,3,next_close
2019-06-12,103097.76505521775,25006.78429655075,0.24255408721185626,78090.98075866699,3,next_close
2019-06-13,102952.95728544236,25006.78429655075,0.24289524998507966,77946.1729888916,3,next_close
2019-06-14,102886.8298669243,25006.78429655075,0.2430513636088796,77880.04557037354,3,next_close
2019-06-17,102680.44473508836,25006.78429655075,0.2435398907851179,77673.6604385376,3,next_close
2019-06-18,103981.68048337937,25006.78429655075,0.2404922115155456,78974.89618682861,3,next_close
2019-06-19,105226.3931985283,25006.78429655075,0.2376474526630501,80219.60890197754,3,next_close
2019-06-20,105173.09609464646,25006.78429655075,0.23776788195002704,80166.3117980957,3,next_close
2019-06-21,104713.10906461717,25006.78429655075,0.238812356159909,79706.3247680664,3,next_close
2019-06-24,104876.07842496873,25006.78429655075,0.23844126012436004,79869.29412841797,3,next_close
2019-06-25,104225.67838529588,25006.78429655075,0.23992920635265158,79218.89408874512,3,next_close
2019-06-26,103810.02805570603,25006.78429655075,0.24088987128615102,78803.24375915527,3,next_close
2019-06-27,104557.17051176072,25006.78429655075,0.23916852545027467,79550.38621520996,3,next_close
2019-06-28,104861.18224576951,25006.78429655075,0.2384751321794259,79854.39794921875,3,next_close
2019-07-01,104582.02022941588,998.8138924407904,0.009550531632968522,103583.2063369751,3,next_close
2019-07-02,104280.8597603607,998.8138924407904,0.009578113325264892,103282.04586791992,3,next_close
2019-07-03,104941.12137229918,998.8138924407904,0.009517850384858214,103942.3074798584,3,next_close
2019-07-05,104615.2328110504,998.8138924407904,0.009547499590664647,103616.41891860962,3,next_close
2019-07-08,104331.87894447325,998.8138924407904,0.009573429545655664,103333.06505203247,3,next_close
2019-07-09,103900.9351006317,998.8138924407904,0.009613136700583148,102902.12120819092,3,next_close
2019-07-10,103146.2325363922,998.8138924407904,0.009683474305165606,102147.41864395142,3,next_close
2019-07-11,103444.14602668761,998.8138924407904,0.009655586428091405,102445.33213424683,3,next_close
2019-07-12,104827.26675422667,998.8138924407904,0.009528187878661044,103828.45286178589,3,next_close
2019-07-15,105301.37494667052,998.8138924407904,0.009485288230534843,104302.56105422974,3,next_close
2019-07-16,105117.96712501525,998.8138924407904,0.009501837980303745,104119.15323257446,3,next_close
2019-07-17,104070.26014335631,998.8138924407904,0.009597495875045655,103071.44625091553,3,next_close
2019-07-18,103659.50550086974,998.8138924407904,0.00963552630908904,102660.69160842896,3,next_close
2019-07-19,103413.16635139464,998.8138924407904,0.009658478970142473,102414.35245895386,3,next_close
2019-07-22,102648.70172889708,998.8138924407904,0.009730409402339376,101649.8878364563,3,next_close
2019-07-23,103434.29312141417,998.8138924407904,0.00965650619633813,102435.47922897339,3,next_close
2019-07-24,104596.73431022643,998.8138924407904,0.009549188117846776,103597.92041778564,3,next_close
2019-07-25,104332.41774757384,998.8138924407904,0.009573380105667271,103333.60385513306,3,next_close
2019-07-26,105119.48263557433,998.8138924407904,0.009501700992036406,104120.66874313354,3,next_close
2019-07-29,104859.3866883087,998.8138924407904,0.009525269258056352,103860.57279586792,3,next_close
2019-07-30,105293.0786515045,998.8138924407904,0.009486035599230896,104294.26475906372,3,next_close
2019-07-31,103151.34506996154,998.8138924407904,0.009682994359049348,102152.53117752075,3,next_close
2019-08-01,101169.99718023301,727.4866211509725,0.0071907348169138,100442.51055908203,3,next_close
2019-08-02,100171.23195196153,727.4866211509725,0.007262430609816684,99443.74533081055,3,next_close
2019-08-05,97031.20794225694,727.4866211509725,0.007497449908939588,96303.72132110596,3,next_close
2019-08-06,98136.77498174668,727.4866211509725,0.00741298683685381,97409.2883605957,3,next_close
2019-08-07,97664.67431951524,727.4866211509725,0.007448820427854609,96937.18769836426,3,next_close
2019-08-08,100185.47600866319,727.4866211509725,0.007261398060214493,99457.9893875122,3,next_close
2019-08-09,99688.27961278916,727.4866211509725,0.007297614363260033,98960.79299163818,3,next_close
2019-08-12,99001.41368413926,727.4866211509725,0.007348244778322,98273.92706298828,3,next_close
2019-08-13,100636.58719182969,727.4866211509725,0.00722884828918398,99909.10057067871,3,next_close
2019-08-14,96956.50200963975,727.4866211509725,0.007503226767387331,96229.01538848877,3,next_close
2019-08-15,97865.28107763291,727.4866211509725,0.007433551645081203,97137.79445648193,3,next_close
2019-08-16,99285.22117162705,727.4866211509725,0.007327239770090454,98557.73455047607,3,next_close
2019-08-19,100508.82302404405,727.4866211509725,0.007238037410675287,99781.33640289307,3,next_close
2019-08-20,101917.32966161729,727.4866211509725,0.007138007084431575,101189.84304046631,3,next_close
2019-08-21,102640.98579717637,727.4866211509725,0.007087681548465657,101913.49917602539,3,next_close
2019-08-22,102461.52361608506,727.4866211509725,0.007100095679591935,101734.03699493408,3,next_close
2019-08-23,99802.16598821641,727.4866211509725,0.007289286900214836,99074.67936706543,3,next_close
2019-08-26,100823.79671026231,727.4866211509725,0.00721542577137373,100096.31008911133,3,next_close
2019-08-27,100566.01113439561,727.4866211509725,0.007233921410870769,99838.52451324463,3,next_close
2019-08-28,101179.3423340416,727.4866211509725,0.007190070664317917,100451.85571289062,3,next_close
2019-08-29,102863.77864385606,727.4866211509725,0.007072330326010482,102136.29202270508,3,next_close
2019-08-30,103048.93254400254,727.4866211509725,0.007059623066355696,102321.44592285156,3,next_close
2019-09-03,101198.84691871643,967.5622049713129,0.009561000292310298,100231.28471374512,3,next_close
2019-09-04,101722.28832496643,967.5622049713129,0.009511801404627242,100754.72611999512,3,next_close
2019-09-05,103542.00541175842,967.5622049713129,0.009344634586934847,102574.44320678711,3,next_close
2019-09-06,103521.41353858948,967.5622049713129,0.009346493366907481,102553.85133361816,3,next_close
2019-09-09,102949.09701789856,967.5622049713129,0.009398452565378928,101981.53481292725,3,next_close
2019-09-10,103242.9236933136,967.5622049713129,0.009371704813837773,102275.36148834229,3,next_close
2019-09-11,103569.57639564514,967.5622049713129,0.00934214697639718,102602.01419067383,3,next_close
2019-09-12,103655.78853096008,967.5622049713129,0.009334376967112838,102688.22632598877,3,next_close
2019-09-13,103640.87580360413,967.5622049713129,0.0093357200763607,102673.31359863281,3,next_close
2019-09-16,102988.76023353577,967.5622049713129,0.00939483301650863,102021.19802856445,3,next_close
