date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-07-01,99852.21255310538,40737.2337952471,0.4079752741941639,59114.97875785828,15,next_close
2019-07-02,100337.44826515677,40737.2337952471,0.4060022902674667,59600.21446990967,15,next_close
2019-07-03,100889.85543449881,40737.2337952471,0.4037792860323318,60152.62163925171,15,next_close
2019-07-05,100798.13583572867,40737.2337952471,0.40414669832423106,60060.90204048157,15,next_close
2019-07-08,100636.7171860552,40737.2337952471,0.4047949390075284,59899.483390808105,15,next_close
2019-07-09,100842.00769432547,40737.2337952471,0.40397087212633354,60104.77389907837,15,next_close
2019-07-10,100934.33434494497,40737.2337952471,0.4036013519049607,60197.100549697876,15,next_close
2019-07-11,100705.63158043387,40737.2337952471,0.4045179316780329,59968.39778518677,15,next_close
2019-07-12,101167.39962204458,40737.2337952471,0.4026715517789228,60430.165826797485,15,next_close
2019-07-15,101368.89892204764,40737.2337952471,0.40187112840767764,60631.66512680054,15,next_close
2019-07-16,101666.13250168326,40737.2337952471,0.40069620819472623,60928.89870643616,15,next_close
2019-07-17,101312.18180473807,40737.2337952471,0.40209610601182355,60574.94800949097,15,next_close
2019-07-18,101346.11099632742,40737.2337952471,0.4019614901327919,60608.87720108032,15,next_close
2019-07-19,100788.06254585745,40737.2337952471,0.4041870908741014,60050.82875061035,15,next_close
2019-07-22,101204.11082466604,40737.2337952471,0.4025254850153615,60466.877029418945,15,next_close
2019-07-23,101443.41594322684,40737.2337952471,0.4015759269980206,60706.182147979736,15,next_close
2019-07-24,102128.31126411917,40737.2337952471,0.39888286892255065,61391.07746887207,15,next_close
2019-07-25,102055.06896599295,40737.2337952471,0.39916913689825306,61317.83517074585,15,next_close
2019-07-26,102367.77919777395,40737.2337952471,0.39794976617147276,61630.545402526855,15,next_close
2019-07-29,101647.3039742327,40737.2337952471,0.4007704307196763,60910.070178985596,15,next_close
2019-07-30,102235.98422630789,40737.2337952471,0.3984627731960973,61498.75043106079,15,next_close
2019-07-31,101763.6097088671,40737.2337952471,0.40031238978050415,61026.375913619995,15,next_close
2019-08-01,101899.39657218457,40809.83296973706,0.40049140959169227,61089.56360244751,15,next_close
2019-08-02,101335.98145682813,40809.83296973706,0.4027180906825593,60526.148487091064,15,next_close
2019-08-05,99261.98850448133,40809.83296973706,0.4111325350679897,58452.15553474426,15,next_close
2019-08-06,100981.31564528943,40809.83296973706,0.4041325141087202,60171.48267555237,15,next_close
2019-08-07,101238.74883658887,40809.83296973706,0.4031048727756294,60428.91586685181,15,next_close
2019-08-08,103344.14400870801,40809.83296973706,0.394892554011559,62534.31103897095,15,next_close
2019-08-09,102857.60710532666,40809.83296973706,0.39676047419562854,62047.7741355896,15,next_close
2019-08-12,102116.32271773816,40809.83296973706,0.39964064395993143,61306.4897480011,15,next_close
2019-08-13,103311.17988021375,40809.83296973706,0.3950185547881154,62501.346910476685,15,next_close
2019-08-14,101363.60820777417,40809.83296973706,0.40260832947151454,60553.77523803711,15,next_close
2019-08-15,102051.08992393018,40809.83296973706,0.39989610106229223,61241.256954193115,15,next_close
2019-08-16,104011.06490523816,40809.83296973706,0.3923604955580241,63201.2319355011,15,next_close
2019-08-19,104159.80071265699,40809.83296973706,0.3918002212995598,63349.96774291992,15,next_close
2019-08-20,104260.77105720044,40809.83296973706,0.3914207861300739,63450.93808746338,15,next_close
2019-08-21,105568.55978591443,40809.83296973706,0.38657184537230127,64758.72681617737,15,next_close
2019-08-22,105448.21245582105,40809.83296973706,0.38701303719904107,64638.379486083984,15,next_close
2019-08-23,103740.96427543164,40809.83296973706,0.3933820478223741,62931.13130569458,15,next_close
2019-08-26,104713.34318168164,40809.83296973706,0.38972906154787207,63903.51021194458,15,next_close
2019-08-27,104781.62371451856,40809.83296973706,0.3894750961382787,63971.790744781494,15,next_close
2019-08-28,104813.75196845533,40809.83296973706,0.38935571147208964,64003.91899871826,15,next_close
2019-08-29,105531.25121695996,40809.83296973706,0.3867085105040287,64721.4182472229,15,next_close
2019-08-30,105088.83429915906,40809.83296973706,0.38833652729996665,64279.001329422,15,next_close
2019-09-03,103626.47498252391,30956.41580131054,0.29873076167582835,72670.05918121338,15,next_close
2019-09-04,105268.20237281322,30956.41580131054,0.2940718574415916,74311.78657150269,15,next_close
2019-09-05,106569.74975516796,30956.41580131054,0.29048032741401225,75613.33395385742,15,next_close
2019-09-06,106349.39466788768,30956.41580131054,0.29108220030760423,75392.97886657715,15,next_close
2019-09-09,104943.54963805675,30956.41580131054,0.29498159637326105,73987.13383674622,15,next_close
2019-09-10,102429.8724625349,30956.41580131054,0.3022205832837805,71473.45666122437,15,next_close
2019-09-11,102807.47850539684,30956.41580131054,0.30111054420701017,71851.0627040863,15,next_close
2019-09-12,104068.77313735484,30956.41580131054,0.29746113909167365,73112.35733604431,15,next_close
