ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
BLD,BUY,18.0,79.98999786376953,1439.8199615478516,3.599549903869629,-1443.4195114517213,98556.58048854828,18.0,2019-06-03,2019-05-31,target_rebalance,0.014503353335152,next_close
ARMK,BUY,85.0,22.887659072875977,1945.451021194458,4.863627552986145,-1950.3146487474442,96606.26583980084,85.0,2019-06-03,2019-05-31,target_rebalance,0.0196261838245698,next_close
PODD,BUY,20.0,109.31999969482422,2186.3999938964844,5.465999984741211,-2191.8659938812257,94414.39984591962,20.0,2019-06-03,2019-05-31,target_rebalance,0.0219216125559977,next_close
AMT,BUY,13.0,171.68850708007812,2231.9505920410156,5.57987648010254,-2237.530468521118,92176.8693773985,13.0,2019-06-03,2019-05-31,target_rebalance,0.0226386813030712,next_close
V,BUY,16.0,150.9186248779297,2414.697998046875,6.036744995117187,-2420.7347430419923,89756.13463435651,16.0,2019-06-03,2019-05-31,target_rebalance,0.025102067771219,next_close
TSCO,BUY,139.0,18.069854736328125,2511.7098083496094,6.279274520874024,-2517.9890828704833,87238.14555148603,139.0,2019-06-03,2019-05-31,target_rebalance,0.0252962905485767,next_close
HD,BUY,20.0,158.54783630371094,3170.9567260742188,7.927391815185547,-3178.8841178894045,84059.26143359662,20.0,2019-06-03,2019-05-31,target_rebalance,0.0321047941978788,next_close
ROKU,BUY,35.0,89.70999908447266,3139.849967956543,7.849624919891357,-3147.6995928764345,80911.56184072018,35.0,2019-06-03,2019-05-31,target_rebalance,0.0321280076624192,next_close
FICO,BUY,11.0,287.55999755859375,3163.1599731445312,7.907899932861328,-3171.0678730773925,77740.49396764279,11.0,2019-06-03,2019-05-31,target_rebalance,0.0338096165502156,next_close
MELI,BUY,7.0,568.77001953125,3981.39013671875,9.953475341796874,-3991.343612060547,73749.15035558224,7.0,2019-06-03,2019-05-31,target_rebalance,0.0426066106055268,next_close
PAYC,BUY,36.0,192.3712158203125,6925.36376953125,17.313409423828126,-6942.6771789550785,66806.47317662716,36.0,2019-06-03,2019-05-31,target_rebalance,0.06943506957991,next_close
MA,BUY,32.0,232.91534423828125,7453.291015625,18.6332275390625,-7471.924243164062,59334.5489334631,32.0,2019-06-03,2019-05-31,target_rebalance,0.075739019415548,next_close
SHOP,BUY,340.0,26.5,9010.0,22.525000000000002,-9032.525,50302.0239334631,340.0,2019-06-03,2019-05-31,target_rebalance,0.0903103995579076,next_close
HEI,BUY,78.0,121.46788787841797,9474.495254516602,23.686238136291504,-9498.181492652893,40803.8424408102,78.0,2019-06-03,2019-05-31,target_rebalance,0.094778293092007,next_close
NOW,BUY,260.0,49.67599868774414,12915.759658813477,32.28939914703369,-12948.04905796051,27855.79338284969,260.0,2019-06-03,2019-05-31,target_rebalance,0.1296365991502236,next_close
ARMK,SELL,42.0,23.71029281616211,995.8322982788086,2.4895807456970216,993.3427175331116,28849.136100382802,43.0,2019-07-01,2019-06-28,target_rebalance,0.0093265438280058,next_close
