rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2019-08-05,SHOP,Shopify,Software,0.23330351547414258,0.2427331282674059,1.222655616043155,DUAL_LEADER,HOLD,0.0,0.0,1.0501540270525551,1.2345427020727904,0.6539212493920686,0.1395714962625983,1.7670039408429576,1.0,0.1333605931189972,1.0,0.3,0.9255750846845028,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0402819027553562,-0.0339913972344884,-0.0244939213467906,-0.0554465816553115,0.0439511036402786,0.296622578616083,0.9570276455758038,0.0357224740059567,0.296622578616083,0.9570276455758038,-0.0036450052290701,0.289396916408895,0.7447903593835505,0.0590704898622973,0.296622578616083,0.9570276455758038,-0.0371366499949223,0.0398367888231177,0.296622578616083,0.9570276455758038,-0.0399702515010511,0.0277127423166135,0.293009747512489,0.8509090024796772,False,True,True,conservative,0.30846020009778996,0.30846020009778996,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-08,CASH,Cash,Cash,0.011603098284247403,0.0116030982842474,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.10914567631914163,0.10914567631914163,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-08,HEI,HEICO CORP,Industrials,0.19455427412344783,0.1945542741234478,1.183355218062496,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.3329817377391815,0.9082204097840016,0.6660415474168981,0.0223193159151595,0.0,1.0,0.088546770678609,1.0,0.3,-0.2054000109743506,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0012478350775613,0.0075383405984291,0.0170358164861269,-0.0139168438223939,0.0068519760371508,0.32541684994505,0.6562495983704224,-0.001376653597171,0.32541684994505,0.6562495983704224,-0.040744132832198,0.318191187737862,0.4440123121781691,0.0219713622591695,0.32541684994505,0.6562495983704224,0.0043930878379952,0.0027376612199898,0.32541684994505,0.6562495983704224,0.0015594863318664,-0.0093863852865142,0.321804018841456,0.5501309552742958,False,True,True,conservative,0.10914567631914163,0.10914567631914163,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-08,MELI,MercadoLibre,Internet,0.15110949932489884,0.1511094993248988,1.101774816982844,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.7393703710152136,1.309768255701492,0.6660415474168981,0.1351439519521051,1.6815326574149938,1.0,0.0580861358769631,1.0,0.3,0.9197671409848808,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0356823189239001,-0.0293918134030323,-0.0198943375153345,-0.0508469978238554,0.000654455370121,0.2819919724914319,0.7165350029516961,-0.0075741742642008,0.2819919724914319,0.7165350029516961,-0.0469416534992277,0.2747663102842438,0.5042977167594429,0.0157738415921397,0.2819919724914319,0.7165350029516961,-0.0325370661634662,-0.0034598594470398,0.2819919724914319,0.7165350029516961,-0.035370667669595,-0.0155839059535439,0.2783791413878378,0.6104163598555695,False,True,True,conservative,0.10914567631914163,0.10914567631914163,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-08,PAYC,PAYCOM SOFTWARE INC,Industrials,0.30000000000000004,0.3,1.2868822058519054,DUAL_LEADER,HOLD,0.0,0.0,1.3337111775489294,1.119660112273467,0.6660415474168981,0.0829520805770413,0.673997572929986,1.0,0.0990893864433356,1.0,0.3,0.2952224567418787,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0387615770145381,0.045052082535406,0.0545495584231038,0.0235968981145828,0.0467629798612607,0.1950262811323613,0.6539569405208818,0.0385343502269388,0.1950262811323613,0.6539569405208818,-0.000833129008088,0.1878006189251733,0.4417196543286286,0.0618823660832794,0.1950262811323613,0.6539569405208818,0.0419068297749721,0.0426486650440998,0.1950262811323613,0.6539569405208818,0.0390732282688433,0.0305246185375956,0.1914134500287673,0.5478382974247552,False,True,True,conservative,0.10914567631914163,0.10914567631914163,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-08,ROKU,ROKU INC CLASS A,Communication,0.10000000000000002,0.1,1.3642498573737358,DUAL_LEADER,WARNING,1.0,0.0,3.011077614760253,-0.2958886634422831,0.4164527529338805,0.1798532913315584,2.5446216182463264,1.0,0.2056679455687203,1.0,0.1,0.7345584681964671,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0492988368439517,-0.0430083313230839,-0.0335108554353861,-0.064463515743907,0.1256401605019994,0.6223897638415445,1.3414910339921242,0.1174115308676775,0.6223897638415445,1.3414910339921242,0.0780440516326506,0.6151641016343565,1.129253747799871,0.1407595467240181,0.6223897638415445,1.3414910339921242,-0.0461535840835178,0.1215258456848384,0.6223897638415445,1.3414910339921242,-0.0489871855896466,0.1094017991783343,0.6187769327379505,1.2353723908959977,False,True,True,conservative,0.10914567631914163,0.10914567631914163,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-08,SHOP,Shopify,Software,0.24273312826740592,0.2427331282674059,1.222655616043155,DUAL_LEADER,HOLD,0.0,0.0,1.0501540270525551,1.2345427020727904,0.6539212493920686,0.1395714962625983,1.7670039408429576,1.0,0.1333605931189972,1.0,0.3,0.9255750846845028,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0402819027553562,-0.0339913972344884,-0.0244939213467906,-0.0554465816553115,0.0439511036402786,0.296622578616083,0.9570276455758038,0.0357224740059567,0.296622578616083,0.9570276455758038,-0.0036450052290701,0.289396916408895,0.7447903593835505,0.0590704898622973,0.296622578616083,0.9570276455758038,-0.0371366499949223,0.0398367888231177,0.296622578616083,0.9570276455758038,-0.0399702515010511,0.0277127423166135,0.293009747512489,0.8509090024796772,False,True,True,conservative,0.10914567631914163,0.10914567631914163,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-12,CASH,Cash,Cash,0.05000000000000001,0.0116030982842474,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.20643693984034006,0.20643693984034006,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-12,HEI,HEICO CORP,Industrials,0.1869962968281629,0.1945542741234478,1.183355218062496,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.3329817377391815,0.9082204097840016,0.6660415474168981,0.0223193159151595,0.0,1.0,0.088546770678609,1.0,0.3,-0.2054000109743506,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0012478350775613,0.0075383405984291,0.0170358164861269,-0.0139168438223939,0.0068519760371508,0.32541684994505,0.6562495983704224,-0.001376653597171,0.32541684994505,0.6562495983704224,-0.040744132832198,0.318191187737862,0.4440123121781691,0.0219713622591695,0.32541684994505,0.6562495983704224,0.0043930878379952,0.0027376612199898,0.32541684994505,0.6562495983704224,0.0015594863318664,-0.0093863852865142,0.321804018841456,0.5501309552742958,False,True,True,conservative,0.20643693984034006,0.20643693984034006,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-12,MELI,MercadoLibre,Internet,0.14523924964703883,0.1511094993248988,1.101774816982844,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.7393703710152136,1.309768255701492,0.6660415474168981,0.1351439519521051,1.6815326574149938,1.0,0.0580861358769631,1.0,0.3,0.9197671409848808,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0356823189239001,-0.0293918134030323,-0.0198943375153345,-0.0508469978238554,0.000654455370121,0.2819919724914319,0.7165350029516961,-0.0075741742642008,0.2819919724914319,0.7165350029516961,-0.0469416534992277,0.2747663102842438,0.5042977167594429,0.0157738415921397,0.2819919724914319,0.7165350029516961,-0.0325370661634662,-0.0034598594470398,0.2819919724914319,0.7165350029516961,-0.035370667669595,-0.0155839059535439,0.2783791413878378,0.6104163598555695,False,True,True,conservative,0.20643693984034006,0.20643693984034006,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-12,PAYC,PAYCOM SOFTWARE INC,Industrials,0.2883457035379918,0.3,1.2868822058519054,DUAL_LEADER,HOLD,0.0,0.0,1.3337111775489294,1.119660112273467,0.6660415474168981,0.0829520805770413,0.673997572929986,1.0,0.0990893864433356,1.0,0.3,0.2952224567418787,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0387615770145381,0.045052082535406,0.0545495584231038,0.0235968981145828,0.0467629798612607,0.1950262811323613,0.6539569405208818,0.0385343502269388,0.1950262811323613,0.6539569405208818,-0.000833129008088,0.1878006189251733,0.4417196543286286,0.0618823660832794,0.1950262811323613,0.6539569405208818,0.0419068297749721,0.0426486650440998,0.1950262811323613,0.6539569405208818,0.0390732282688433,0.0305246185375956,0.1914134500287673,0.5478382974247552,False,True,True,conservative,0.20643693984034006,0.20643693984034006,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-12,ROKU,ROKU INC CLASS A,Communication,0.09611523451266396,0.1,1.3642498573737358,DUAL_LEADER,WARNING,1.0,0.0,3.011077614760253,-0.2958886634422831,0.4164527529338805,0.1798532913315584,2.5446216182463264,1.0,0.2056679455687203,1.0,0.1,0.7345584681964671,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0492988368439517,-0.0430083313230839,-0.0335108554353861,-0.064463515743907,0.1256401605019994,0.6223897638415445,1.3414910339921242,0.1174115308676775,0.6223897638415445,1.3414910339921242,0.0780440516326506,0.6151641016343565,1.129253747799871,0.1407595467240181,0.6223897638415445,1.3414910339921242,-0.0461535840835178,0.1215258456848384,0.6223897638415445,1.3414910339921242,-0.0489871855896466,0.1094017991783343,0.6187769327379505,1.2353723908959977,False,True,True,conservative,0.20643693984034006,0.20643693984034006,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-12,SHOP,Shopify,Software,0.23330351547414258,0.2427331282674059,1.222655616043155,DUAL_LEADER,HOLD,0.0,0.0,1.0501540270525551,1.2345427020727904,0.6539212493920686,0.1395714962625983,1.7670039408429576,1.0,0.1333605931189972,1.0,0.3,0.9255750846845028,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0402819027553562,-0.0339913972344884,-0.0244939213467906,-0.0554465816553115,0.0439511036402786,0.296622578616083,0.9570276455758038,0.0357224740059567,0.296622578616083,0.9570276455758038,-0.0036450052290701,0.289396916408895,0.7447903593835505,0.0590704898622973,0.296622578616083,0.9570276455758038,-0.0371366499949223,0.0398367888231177,0.296622578616083,0.9570276455758038,-0.0399702515010511,0.0277127423166135,0.293009747512489,0.8509090024796772,False,True,True,conservative,0.20643693984034006,0.20643693984034006,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-13,CASH,Cash,Cash,0.011603098284247403,0.0116030982842474,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.09096451906935242,0.09096451906935242,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-13,HEI,HEICO CORP,Industrials,0.19455427412344783,0.1945542741234478,1.183355218062496,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.3329817377391815,0.9082204097840016,0.6660415474168981,0.0223193159151595,0.0,1.0,0.088546770678609,1.0,0.3,-0.2054000109743506,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0012478350775613,0.0075383405984291,0.0170358164861269,-0.0139168438223939,0.0068519760371508,0.32541684994505,0.6562495983704224,-0.001376653597171,0.32541684994505,0.6562495983704224,-0.040744132832198,0.318191187737862,0.4440123121781691,0.0219713622591695,0.32541684994505,0.6562495983704224,0.0043930878379952,0.0027376612199898,0.32541684994505,0.6562495983704224,0.0015594863318664,-0.0093863852865142,0.321804018841456,0.5501309552742958,False,True,True,conservative,0.09096451906935242,0.09096451906935242,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-13,MELI,MercadoLibre,Internet,0.15110949932489884,0.1511094993248988,1.101774816982844,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.7393703710152136,1.309768255701492,0.6660415474168981,0.1351439519521051,1.6815326574149938,1.0,0.0580861358769631,1.0,0.3,0.9197671409848808,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0356823189239001,-0.0293918134030323,-0.0198943375153345,-0.0508469978238554,0.000654455370121,0.2819919724914319,0.7165350029516961,-0.0075741742642008,0.2819919724914319,0.7165350029516961,-0.0469416534992277,0.2747663102842438,0.5042977167594429,0.0157738415921397,0.2819919724914319,0.7165350029516961,-0.0325370661634662,-0.0034598594470398,0.2819919724914319,0.7165350029516961,-0.035370667669595,-0.0155839059535439,0.2783791413878378,0.6104163598555695,False,True,True,conservative,0.09096451906935242,0.09096451906935242,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-13,PAYC,PAYCOM SOFTWARE INC,Industrials,0.30000000000000004,0.3,1.2868822058519054,DUAL_LEADER,HOLD,0.0,0.0,1.3337111775489294,1.119660112273467,0.6660415474168981,0.0829520805770413,0.673997572929986,1.0,0.0990893864433356,1.0,0.3,0.2952224567418787,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0387615770145381,0.045052082535406,0.0545495584231038,0.0235968981145828,0.0467629798612607,0.1950262811323613,0.6539569405208818,0.0385343502269388,0.1950262811323613,0.6539569405208818,-0.000833129008088,0.1878006189251733,0.4417196543286286,0.0618823660832794,0.1950262811323613,0.6539569405208818,0.0419068297749721,0.0426486650440998,0.1950262811323613,0.6539569405208818,0.0390732282688433,0.0305246185375956,0.1914134500287673,0.5478382974247552,False,True,True,conservative,0.09096451906935242,0.09096451906935242,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-13,ROKU,ROKU INC CLASS A,Communication,0.10000000000000002,0.1,1.3642498573737358,DUAL_LEADER,WARNING,1.0,0.0,3.011077614760253,-0.2958886634422831,0.4164527529338805,0.1798532913315584,2.5446216182463264,1.0,0.2056679455687203,1.0,0.1,0.7345584681964671,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0492988368439517,-0.0430083313230839,-0.0335108554353861,-0.064463515743907,0.1256401605019994,0.6223897638415445,1.3414910339921242,0.1174115308676775,0.6223897638415445,1.3414910339921242,0.0780440516326506,0.6151641016343565,1.129253747799871,0.1407595467240181,0.6223897638415445,1.3414910339921242,-0.0461535840835178,0.1215258456848384,0.6223897638415445,1.3414910339921242,-0.0489871855896466,0.1094017991783343,0.6187769327379505,1.2353723908959977,False,True,True,conservative,0.09096451906935242,0.09096451906935242,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-13,SHOP,Shopify,Software,0.24273312826740592,0.2427331282674059,1.222655616043155,DUAL_LEADER,HOLD,0.0,0.0,1.0501540270525551,1.2345427020727904,0.6539212493920686,0.1395714962625983,1.7670039408429576,1.0,0.1333605931189972,1.0,0.3,0.9255750846845028,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0402819027553562,-0.0339913972344884,-0.0244939213467906,-0.0554465816553115,0.0439511036402786,0.296622578616083,0.9570276455758038,0.0357224740059567,0.296622578616083,0.9570276455758038,-0.0036450052290701,0.289396916408895,0.7447903593835505,0.0590704898622973,0.296622578616083,0.9570276455758038,-0.0371366499949223,0.0398367888231177,0.296622578616083,0.9570276455758038,-0.0399702515010511,0.0277127423166135,0.293009747512489,0.8509090024796772,False,True,True,conservative,0.09096451906935242,0.09096451906935242,normal,0.0,crisis_governor_reentry,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-14,CASH,Cash,Cash,0.05000000000000001,0.0116030982842474,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.23688799186264992,0.23688799186264992,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2019-08-14,HEI,HEICO CORP,Industrials,0.1869962968281629,0.1945542741234478,1.183355218062496,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.3329817377391815,0.9082204097840016,0.6660415474168981,0.0223193159151595,0.0,1.0,0.088546770678609,1.0,0.3,-0.2054000109743506,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0012478350775613,0.0075383405984291,0.0170358164861269,-0.0139168438223939,0.0068519760371508,0.32541684994505,0.6562495983704224,-0.001376653597171,0.32541684994505,0.6562495983704224,-0.040744132832198,0.318191187737862,0.4440123121781691,0.0219713622591695,0.32541684994505,0.6562495983704224,0.0043930878379952,0.0027376612199898,0.32541684994505,0.6562495983704224,0.0015594863318664,-0.0093863852865142,0.321804018841456,0.5501309552742958,False,True,True,conservative,0.23688799186264992,0.23688799186264992,caution,0.05,crisis_governor_caution,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
