date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99906.89347034454,62664.281608161924,0.6272268051930032,37242.61186218262,3,next_close
2019-06-04,100500.34015613556,62664.281608161924,0.6235230797309521,37836.05854797363,3,next_close
2019-06-05,100926.89653736114,62664.281608161924,0.6208878283002078,38262.61492919922,3,next_close
2019-06-06,101146.8287883377,62664.281608161924,0.6195377784833443,38482.54718017578,3,next_close
2019-06-07,101258.71193653106,62664.281608161924,0.6188532365238842,38594.43032836914,3,next_close
2019-06-10,101545.24053150177,62664.281608161924,0.6171070281597488,38880.958923339844,3,next_close
2019-06-11,101323.36160999298,62664.281608161924,0.61845837536821,38659.080001831055,3,next_close
2019-06-12,101542.62194019317,62664.281608161924,0.6171229421776216,38878.34033203125,3,next_close
2019-06-13,101471.16704517364,62664.281608161924,0.6175575134586222,38806.88543701172,3,next_close
2019-06-14,101437.82575183868,62664.281608161924,0.6177604965771465,38773.54414367676,3,next_close
2019-06-17,101334.01023059845,62664.281608161924,0.6183933850595804,38669.72862243652,3,next_close
2019-06-18,101983.32129627228,62664.281608161924,0.6144561758889534,39319.03968811035,3,next_close
2019-06-19,102602.05953174591,62664.281608161924,0.6107507187881847,39937.777923583984,3,next_close
2019-06-20,102576.1922221756,62664.281608161924,0.6109047357932121,39911.91061401367,3,next_close
2019-06-21,102347.44213062286,62664.281608161924,0.6122701291174961,39683.16052246094,3,next_close
2019-06-24,102428.07659107208,62664.281608161924,0.6117881316695927,39763.794982910156,3,next_close
2019-06-25,102104.88289600372,62664.281608161924,0.6137246312890541,39440.6012878418,3,next_close
2019-06-26,101898.74752002716,62664.281608161924,0.6149661613440921,39234.465911865234,3,next_close
2019-06-27,102271.09361988067,62664.281608161924,0.6127272075633744,39606.81201171875,3,next_close
2019-06-28,102421.9385905838,62664.281608161924,0.6118247952584934,39757.656982421875,3,next_close
2019-07-01,102159.49291169642,870.0478948354576,0.008516564345004146,101289.44501686096,3,next_close
2019-07-02,101865.24643456934,870.0478948354576,0.008541165169558704,100995.19853973389,3,next_close
2019-07-03,102511.14203965662,870.0478948354576,0.00848734954585598,101641.09414482117,3,next_close
2019-07-05,102192.49424874781,870.0478948354576,0.008513814064638298,101322.44635391235,3,next_close
2019-07-08,101916.13877999781,870.0478948354576,0.008536900095024148,101046.09088516235,3,next_close
2019-07-09,101494.65617311,870.0478948354576,0.008572351763540119,100624.60827827454,3,next_close
2019-07-10,100756.7298349142,870.0478948354576,0.008635134310740292,99886.68194007874,3,next_close
2019-07-11,101048.97695291041,870.0478948354576,0.008610160350667443,100178.92905807495,3,next_close
2019-07-12,102401.84554994105,870.0478948354576,0.008496408342671305,101531.79765510559,3,next_close
2019-07-15,102865.36082971095,870.0478948354576,0.008458123199273887,101995.31293487549,3,next_close
2019-07-16,102685.65253961085,870.0478948354576,0.00847292560662102,101815.60464477539,3,next_close
2019-07-17,101661.31050431727,870.0478948354576,0.008558299027617877,100791.26260948181,3,next_close
2019-07-18,101259.64362657069,870.0478948354576,0.008592247253447332,100389.59573173523,3,next_close
2019-07-19,101018.4396508932,870.0478948354576,0.008612763153363205,100148.39175605774,3,next_close
2019-07-22,100270.90601098536,870.0478948354576,0.008676972508258158,99400.8581161499,3,next_close
2019-07-23,101039.12410676478,870.0478948354576,0.008610999971813948,100169.07621192932,3,next_close
2019-07-24,102175.5935949087,870.0478948354576,0.00851522231703297,101305.54570007324,3,next_close
2019-07-25,101917.60594689845,870.0478948354576,0.008536777201073324,101047.55805206299,3,next_close
2019-07-26,102687.18585908411,870.0478948354576,0.008472799089356773,101817.13796424866,3,next_close
2019-07-29,102433.4118875265,870.0478948354576,0.008493790051538885,101563.36399269104,3,next_close
2019-07-30,102857.03111016749,870.0478948354576,0.008458808167460832,101986.98321533203,3,next_close
2019-07-31,100762.94948136805,870.0478948354576,0.00863460130249896,99892.9015865326,3,next_close
2019-08-01,98826.26132233618,869.4814189243116,0.008798080664899099,97956.77990341187,3,next_close
2019-08-02,97851.63997681616,869.4814189243116,0.00888571125767863,96982.15855789185,3,next_close
2019-08-05,94789.631561594,869.4814189243116,0.009172748164542926,93920.15014266968,3,next_close
2019-08-06,95867.29489167212,869.4814189243116,0.009069635477946947,94997.8134727478,3,next_close
2019-08-07,95406.95964844702,869.4814189243116,0.009113396151896602,94537.4782295227,3,next_close
2019-08-08,97866.13642151831,869.4814189243116,0.008884395059588093,96996.655002594,3,next_close
2019-08-09,97381.50165970801,869.4814189243116,0.00892860968567363,96512.02024078369,3,next_close
